2013311	016	358	6	1	1	3	4	5	4	1	8	2	19	17	1	3	32	28	4	10	6	2	12	7	21	13	15	5	6	1	2	4	6	1	2	11	4	26	10	12	8	8	16
2013312	415	784	7	2	2	1	4	1	5	7	8	3	20	18	2	1	33	29	5	7	7	3	13	8	22	14	16	1	7	2	8	5	7	2	3	12	4	27	11	13	1	9	19
2013313	391	898	8	3	3	2	1	2	6	1	8	9	21	19	3	2	34	30	6	1	8	4	14	9	23	15	17	2	8	3	1	9	8	3	4	13	1	28	12	14	8	10	25
2013314	815	711	9	1	4	3	2	3	7	7	1	1	22	20	4	3	35	31	7	7	1	5	15	1	24	16	18	3	9	4	2	1	9	1	5	14	2	29	13	15	1	11	9
2013315	325	899	10	1	5	4	3	4	8	1	8	9	23	21	5	4	36	32	8	1	8	6	16	1	25	17	19	4	10	5	3	9	10	1	6	15	3	30	14	16	2	9	26
2013316	379	088	0	2	6	5	4	5	9	2	8	1	0	22	6	5	37	33	9	2	1	7	17	2	26	18	20	5	11	6	8	1	11	2	7	16	4	31	15	17	8	1	16
2013317	529	197	1	1	7	6	5	6	10	7	1	9	1	1	7	6	38	34	10	3	2	8	18	3	27	19	21	6	12	7	1	9	12	3	8	17	5	32	16	7	1	2	17
2013318	841	244	2	1	2	7	4	7	11	1	2	1	2	1	2	7	39	35	11	4	3	9	19	4	28	20	4	7	13	8	2	1	13	4	9	18	4	33	17	1	2	3	10
2013319	692	460	0	2	1	8	4	8	6	2	3	2	3	2	1	8	4	36	12	5	4	10	20	5	29	21	1	8	6	9	3	2	0	5	10	19	1	34	18	2	3	4	10
2013320	938	573	1	3	2	3	1	5	1	7	4	3	4	3	2	9	1	5	13	6	5	11	21	6	30	22	2	9	1	7	4	3	1	6	11	3	2	35	19	3	4	5	15
2013321	766	987	2	4	3	1	2	1	2	7	8	9	5	4	3	10	2	1	14	7	6	9	22	7	31	23	3	10	2	1	8	4	2	7	12	1	3	36	20	7	5	6	24
2013322	516	648	3	5	4	2	4	2	6	1	8	1	6	5	4	11	3	2	6	8	7	1	23	8	32	24	4	11	3	2	1	5	3	8	13	2	4	37	21	1	8	7	18
2013323	938	114	4	1	5	3	4	3	1	2	1	2	7	1	5	12	4	3	1	9	8	2	24	1	33	25	1	12	4	3	2	6	4	9	14	3	4	38	22	2	1	8	6
2013324	217	167	5	1	6	4	1	4	6	7	2	3	8	1	6	13	5	4	2	10	9	3	25	1	34	26	2	13	6	4	3	7	5	10	15	4	1	39	23	7	2	9	14
2013325	253	863	6	1	7	3	2	5	6	1	8	4	9	1	7	14	6	5	3	11	8	4	26	2	35	27	3	14	6	5	4	8	6	11	16	3	2	40	24	1	3	10	17
2013326	027	233	7	2	2	3	3	6	1	2	1	5	10	2	2	15	7	6	4	12	1	5	27	3	36	3	4	15	1	6	5	9	7	12	17	3	3	41	25	2	4	11	8
2013327	281	405	0	3	1	1	4	5	2	3	2	6	11	3	1	16	4	7	5	13	2	6	0	4	37	1	5	16	2	7	6	10	8	13	18	1	4	5	26	3	5	12	9
2013328	809	957	1	4	2	2	1	5	3	7	3	9	12	4	2	17	1	8	6	14	3	9	1	5	38	2	6	5	3	8	7	11	9	14	19	2	5	1	27	7	6	13	21
2013329	660	529	2	5	2	3	2	5	4	1	4	9	13	5	3	18	2	5	7	15	4	1	2	6	2	3	7	1	4	9	8	12	10	15	20	3	6	2	28	1	7	9	16
2013330	583	004	0	6	1	4	4	1	5	2	5	1	0	6	4	19	3	1	8	16	5	2	0	7	1	4	8	2	5	10	9	13	11	16	21	4	4	3	29	2	8	1	4
2013331	709	224	1	7	2	5	4	2	6	3	6	2	1	7	2	20	4	2	9	17	6	3	1	8	2	5	9	3	6	11	10	14	12	17	22	5	4	4	30	3	9	2	8
2013332	243	423	2	8	2	3	4	3	7	4	7	3	2	8	1	21	4	3	10	18	7	4	2	9	2	6	10	4	7	12	11	15	13	18	23	3	1	5	31	4	10	3	9
2013333	444	789	3	9	1	1	1	4	8	7	8	9	3	9	2	22	1	4	11	7	8	5	3	10	1	7	11	5	8	13	8	16	14	19	24	1	2	6	32	5	11	9	24
2013334	857	680	0	10	2	2	2	5	6	1	8	1	4	10	3	23	2	5	6	1	9	6	4	11	2	8	12	6	9	14	8	17	0	20	25	2	3	7	33	6	12	1	14
2013335	352	008	0	11	3	3	3	6	1	2	8	2	0	11	4	24	3	6	1	2	10	7	0	12	3	9	13	7	10	15	1	18	1	21	26	3	4	8	34	7	8	2	8
2013336	749	423	1	12	2	3	4	7	2	3	1	3	1	12	5	25	4	7	2	3	11	8	1	13	2	10	14	8	11	16	2	19	2	22	27	3	5	9	35	8	1	3	9
2013337	293	030	0	13	1	3	1	8	3	4	2	4	0	13	6	26	1	8	3	4	12	9	2	14	1	3	15	9	12	17	3	20	0	23	28	1	6	10	36	9	2	4	3
2013338	090	517	1	1	2	1	2	5	4	7	3	5	1	14	7	27	2	5	4	5	13	10	3	1	2	1	16	10	13	18	4	21	1	24	29	2	7	11	37	7	3	5	13
2013339	321	867	2	1	3	2	3	1	6	7	8	6	2	15	8	28	3	1	5	6	8	11	4	1	3	2	17	11	6	19	5	22	2	25	30	3	8	12	38	7	4	6	21
2013340	961	805	0	2	4	3	4	5	1	1	8	7	3	16	9	29	4	2	6	7	8	12	0	2	4	3	18	12	1	20	6	23	3	26	31	4	9	5	39	1	5	7	13
2013341	528	980	0	3	5	4	5	1	2	2	8	9	4	17	10	30	5	3	7	8	1	9	1	3	5	4	19	13	2	21	8	24	0	27	32	5	10	1	40	2	6	8	17
2013342	617	899	1	4	6	5	6	2	3	3	8	9	5	18	11	31	6	4	8	9	8	1	2	4	6	5	20	14	3	22	1	9	1	28	33	6	11	2	41	3	7	9	26
2013343	157	776	2	5	7	6	7	3	6	7	1	1	6	19	12	32	7	5	9	7	1	2	3	5	7	6	21	15	4	7	2	1	2	29	34	7	12	3	6	4	8	1	20
2013344	354	149	3	1	8	7	4	4	1	1	2	9	7	1	13	33	8	6	10	1	2	3	4	6	8	7	4	16	5	1	3	2	3	30	35	8	13	4	1	5	9	9	14
2013345	209	072	0	1	2	8	1	5	2	7	3	1	0	1	14	34	9	7	11	2	3	4	5	7	9	8	1	17	6	7	4	3	4	31	2	9	14	5	2	6	10	1	9
2013346	027	019	0	1	1	9	2	6	3	1	4	9	0	2	15	35	10	8	12	3	4	5	6	1	10	9	2	18	7	1	5	4	5	32	1	10	15	6	3	7	11	9	10
2013347	392	554	1	1	2	10	4	5	4	2	5	1	1	3	16	36	11	5	13	4	5	6	7	1	11	10	3	5	8	2	6	5	6	33	2	11	4	7	4	8	12	1	14
2013348	218	574	2	2	3	11	4	5	5	7	6	2	2	4	17	37	12	5	14	5	6	7	8	2	12	11	4	1	9	7	7	6	7	34	3	12	4	8	5	9	13	2	16
2013349	082	524	3	3	2	12	4	5	6	1	7	3	3	5	18	38	13	5	15	6	7	8	9	3	2	12	5	2	10	1	8	7	8	35	4	13	4	9	6	10	14	3	11
2013350	367	322	4	4	2	3	1	1	7	2	8	4	4	6	19	3	14	1	16	7	8	9	10	4	2	13	6	3	11	2	9	8	9	36	2	14	1	10	7	11	15	4	7
2013351	016	726	5	5	2	1	2	2	6	7	9	5	5	7	20	1	15	2	17	7	9	10	11	5	2	14	7	4	12	3	10	9	10	37	1	15	2	11	6	12	16	5	15
2013352	584	176	6	1	1	2	3	3	6	7	10	6	6	1	21	2	16	3	18	1	10	11	12	6	1	15	8	5	13	7	11	10	11	38	2	16	3	12	6	13	17	6	14
2013353	989	185	7	1	2	3	4	5	1	1	8	7	7	1	22	3	17	4	19	2	11	12	13	7	2	16	9	6	14	1	8	11	12	39	3	17	4	5	1	14	18	7	14
2013354	691	024	0	1	2	4	4	1	2	2	1	8	0	1	23	4	18	5	20	3	12	13	14	8	2	17	10	7	15	2	1	12	13	40	4	18	4	1	2	15	19	8	6
2013355	825	293	1	2	2	3	1	2	3	3	2	9	1	2	2	5	19	6	21	4	13	14	15	9	1	18	11	8	16	3	2	9	14	41	5	3	1	2	3	16	20	9	14
2013356	506	164	2	1	1	1	4	3	6	4	3	1	2	1	1	6	20	7	22	5	14	15	16	10	2	19	12	9	6	4	3	1	15	42	6	1	4	3	4	17	21	10	11
2013357	633	320	0	1	2	3	1	4	1	5	4	2	3	1	2	3	21	8	23	6	15	16	17	11	2	20	13	10	1	5	4	2	0	43	7	2	1	4	5	18	22	11	5
2013358	771	968	1	2	1	1	2	5	6	6	8	9	4	2	3	1	22	9	24	7	16	9	18	12	1	21	14	11	6	6	5	3	1	44	8	3	2	5	6	19	8	12	23
