2016311	225	398	1	8	10	3	1	1	7	3	8	9	1	14	35	3	21	10	9	3	2	4	8	23	18	2	1	7	14	5	15	9	2	8	10	3	6	1	7	4	8	16	20
2016312	459	113	2	1	11	3	2	2	8	4	1	1	2	1	36	1	22	11	10	4	3	5	9	1	19	3	2	8	15	6	16	1	3	9	11	3	7	2	8	5	1	17	5
2016313	648	373	3	1	12	3	3	3	9	7	2	2	3	1	37	3	23	12	11	5	4	6	10	1	20	4	3	9	16	7	17	2	4	10	12	3	8	3	9	6	2	18	13
2016314	968	157	4	1	13	1	4	5	10	7	3	3	4	1	38	1	24	13	12	6	5	7	11	2	21	5	4	5	17	1	18	3	5	11	13	1	9	4	10	7	3	19	13
2016315	705	888	5	1	14	2	5	1	11	1	8	4	5	1	39	2	25	14	13	7	8	8	12	3	22	6	5	1	18	2	8	4	6	12	14	2	10	5	11	1	8	20	24
2016316	943	774	6	2	15	3	4	2	12	7	1	5	6	2	40	3	26	15	14	7	1	9	13	4	23	7	6	2	19	7	1	5	7	13	15	3	4	6	12	2	1	21	18
2016317	124	243	7	3	2	3	4	3	13	1	2	6	7	3	2	4	27	16	15	1	2	10	14	5	24	8	4	3	20	1	2	6	8	14	16	3	1	7	13	3	2	22	9
2016318	291	470	0	4	1	1	4	4	14	7	3	7	8	4	1	5	4	17	16	2	3	11	15	6	25	9	1	4	21	7	3	7	0	15	17	1	2	8	14	4	3	23	11
2016319	563	557	1	5	2	2	1	5	15	7	4	8	9	5	2	6	1	5	17	3	4	12	16	7	26	10	2	5	22	1	4	8	1	16	18	2	3	9	15	7	4	24	17
2016320	429	529	2	6	2	3	2	5	16	1	5	9	10	6	3	7	2	5	18	4	5	13	17	8	2	11	3	1	23	2	5	9	2	17	19	3	4	10	16	1	5	9	16
2016321	923	832	3	7	2	3	3	1	17	2	8	1	11	7	4	8	3	1	19	5	8	14	18	9	1	3	4	2	24	3	6	10	3	18	2	4	5	11	17	2	6	1	13
2016322	955	153	4	1	1	3	4	5	18	3	1	2	12	1	5	9	4	2	20	6	1	15	19	10	2	1	5	5	25	4	7	11	4	19	1	3	6	12	18	3	7	2	9
2016323	133	877	5	1	2	1	5	1	19	7	8	3	13	1	6	10	5	3	21	7	8	16	20	11	3	2	6	1	26	7	8	12	5	20	2	1	7	13	19	7	8	3	22
2016324	760	663	6	2	3	3	6	2	6	1	1	4	14	2	7	11	6	4	6	8	1	17	21	12	4	3	7	2	6	1	9	13	6	21	3	3	8	14	20	1	9	4	15
2016325	823	961	7	1	4	1	7	3	6	2	2	9	15	3	8	12	7	5	1	9	2	9	22	13	5	4	8	3	6	2	10	14	7	1	4	1	9	15	21	2	10	5	16
2016326	041	690	0	1	5	2	8	4	6	3	3	9	16	4	9	13	8	6	6	10	3	1	23	14	6	5	9	4	1	3	11	9	0	1	5	2	10	16	22	3	11	6	15
2016327	347	831	1	1	6	3	9	5	1	4	8	1	17	5	10	14	9	7	1	11	8	2	24	15	7	3	10	5	2	4	12	1	1	1	6	3	11	17	23	4	12	7	12
2016328	395	709	0	1	7	1	10	6	2	7	1	9	18	6	11	15	10	8	2	7	1	3	0	16	8	1	11	6	3	5	13	2	2	1	7	4	12	18	24	5	13	9	16
2016329	834	244	1	2	2	2	4	7	3	1	2	1	19	7	2	16	11	9	3	1	2	4	1	17	9	2	4	7	4	6	14	3	3	2	8	5	4	19	25	6	14	1	10
2016330	539	318	2	1	1	3	1	8	4	2	8	2	20	8	1	3	12	10	4	2	3	5	2	1	10	3	1	8	5	7	15	4	4	3	9	6	1	20	26	7	8	2	12
2016331	427	983	3	1	2	3	2	9	5	3	8	9	21	9	2	1	13	11	5	3	4	9	3	1	11	4	2	9	6	8	8	5	5	4	10	3	2	21	27	8	1	3	20
2016332	827	776	4	2	3	1	3	10	6	7	1	1	22	10	3	2	14	12	6	7	5	1	4	2	12	5	3	10	7	7	1	6	6	5	11	1	3	22	6	9	2	4	20
2016333	410	054	0	3	4	2	4	5	1	1	2	2	0	11	4	3	15	13	7	1	6	2	5	3	13	6	4	5	8	1	2	7	7	6	12	2	4	23	1	10	3	5	9
2016334	531	189	1	1	5	3	1	1	2	2	8	9	1	1	5	4	16	14	8	2	7	3	6	4	14	7	5	1	9	2	8	8	8	7	13	3	1	24	2	11	4	9	18
2016335	879	550	0	1	6	4	2	5	3	3	1	1	2	1	6	5	17	5	9	3	8	4	7	5	15	8	6	5	10	3	1	9	0	8	14	4	2	25	3	12	5	1	10
2016336	808	097	0	2	7	5	3	1	4	7	2	9	0	2	7	6	18	1	10	4	9	5	8	6	16	9	7	1	11	4	2	9	1	9	15	5	3	26	4	7	6	2	16
2016337	499	299	1	3	2	6	4	2	5	1	3	9	1	3	2	7	19	2	11	5	10	6	9	7	17	10	8	2	12	5	3	9	2	10	16	6	4	27	5	1	7	9	20
2016338	190	301	0	1	1	3	5	3	6	2	4	1	2	4	1	3	20	3	12	6	11	7	0	8	18	11	9	3	13	6	4	1	3	1	17	7	5	28	6	2	8	1	4
2016339	656	262	1	1	2	1	6	4	6	3	5	2	3	5	2	1	21	4	13	7	12	8	1	9	19	12	10	4	6	7	5	2	4	1	2	8	6	29	7	3	9	2	10
2016340	412	493	2	2	1	3	4	5	1	4	6	9	4	6	1	2	4	5	14	8	13	9	2	10	20	13	11	5	1	8	6	9	5	2	1	3	7	30	8	4	10	3	16
2016341	844	151	3	1	2	1	1	5	2	5	7	1	5	1	2	3	1	6	15	9	14	10	3	11	21	14	12	5	2	9	7	1	6	1	2	1	8	31	9	5	11	4	7
2016342	976	448	4	1	3	2	4	1	3	6	8	2	6	1	3	4	4	7	16	10	15	11	4	12	22	15	4	1	3	10	8	2	7	1	3	2	9	32	10	6	8	5	16
2016343	913	225	5	2	2	3	1	5	4	7	1	3	7	2	2	5	1	8	17	11	16	12	5	13	2	16	1	2	4	11	9	3	8	2	4	3	10	5	11	7	1	6	9
2016344	925	367	6	3	1	3	2	1	6	7	2	4	8	3	1	3	2	9	18	12	17	13	6	14	1	17	2	3	6	12	10	4	9	3	5	4	11	1	12	7	2	7	16
2016345	617	559	7	4	2	1	3	5	1	1	3	9	9	4	2	1	3	5	19	13	18	14	7	15	2	18	3	5	1	13	11	5	10	4	6	5	12	2	13	1	3	9	19
2016346	686	029	0	5	2	2	4	1	2	2	4	9	0	5	3	2	4	1	20	14	19	15	8	16	2	19	4	1	2	14	12	6	11	5	7	6	13	3	14	2	4	9	11
2016347	022	806	0	6	1	3	5	2	6	3	8	1	1	6	4	3	5	2	21	15	8	16	0	17	1	20	5	2	3	15	13	7	12	6	8	7	14	4	6	3	5	1	14
2016348	357	289	1	7	2	4	6	3	1	4	8	9	2	7	2	4	6	3	22	16	1	17	1	18	2	21	6	3	4	16	8	8	13	7	9	8	15	5	1	4	6	9	19
2016349	828	049	0	8	1	5	4	4	2	5	1	9	0	8	1	5	7	4	23	17	2	18	2	19	3	22	4	4	5	17	1	9	14	8	10	9	16	6	2	5	7	9	13
2016350	123	383	1	9	2	3	1	5	3	6	8	1	1	9	2	3	8	5	24	18	3	19	3	20	4	23	1	5	6	18	8	10	15	9	11	3	17	7	3	6	8	1	14
2016351	089	818	2	1	3	1	2	6	4	7	8	2	2	10	3	1	9	6	25	19	8	20	4	1	5	24	2	6	7	19	1	11	16	10	12	1	18	8	4	7	8	2	17
2016352	998	016	0	1	4	2	3	7	6	8	1	3	0	11	4	2	10	7	26	20	1	21	5	1	6	25	3	7	8	20	2	12	17	11	13	2	19	9	6	8	1	3	7
2016353	828	084	0	1	5	3	4	8	1	9	8	4	0	12	5	3	11	8	27	21	2	22	6	1	7	26	4	8	9	21	8	13	18	12	14	3	4	10	1	9	2	4	12
2016354	906	428	1	2	2	4	4	9	2	10	8	5	1	13	6	4	4	9	28	22	3	23	7	2	2	27	5	9	10	22	1	14	19	13	15	4	1	11	2	10	8	5	14
2016355	851	942	2	3	2	5	4	10	3	11	1	9	2	14	7	5	1	10	29	23	4	9	8	3	1	28	4	10	11	23	2	15	20	14	2	5	2	12	3	11	1	6	15
2016356	272	125	3	1	2	6	1	5	4	12	2	1	3	1	8	6	2	11	30	24	5	1	9	4	2	29	1	11	12	24	3	16	21	15	1	6	3	5	4	12	2	7	8
2016357	983	415	4	1	1	7	4	5	5	13	3	2	4	1	9	7	4	12	31	25	6	2	10	1	1	30	2	12	13	25	4	17	22	16	2	7	4	5	5	13	3	8	10
2016358	430	110	0	1	2	8	1	1	6	14	4	3	5	1	10	8	1	13	32	26	7	3	11	1	2	31	3	13	14	26	5	18	0	17	3	8	5	1	6	14	4	9	2
2016359	729	883	1	1	3	3	2	2	7	15	8	4	6	1	11	9	2	14	33	27	8	4	12
